Regulator	Target	Weight
Foxm1	4933416m07rik	1.0
Foxm1	9030617o03rik	1.0
Foxm1	9130015a21rik	1.0
Foxm1	9130019p16rik	1.0
Foxm1	9430076c15rik	1.0
Foxm1	A430090l17rik	1.0
Foxm1	A530064d06rik	1.0
Foxm1	A930007i19rik	1.0
Foxm1	Ace2	1.0
Foxm1	Acot7	1.0
Foxm1	Acsbg1	1.0
Foxm1	Acsl1	1.0
Foxm1	Actn1	1.0
Foxm1	Adam19	1.0
Foxm1	Adcy7	1.0
Foxm1	Adtrp	1.0
Foxm1	Agmo	1.0
Foxm1	Agpat4	1.0
Foxm1	Agr2	1.0
Foxm1	Ai506816	1.0
Foxm1	Akap13	1.0
Foxm1	Alcam	1.0
Foxm1	Alpk2	1.0
Foxm1	Amica1	1.0
Foxm1	Anapc11	1.0
Foxm1	Ankrd55	1.0
Foxm1	Anxa1	1.0
Foxm1	Ap1s2	1.0
Foxm1	Ap1s3	1.0
Foxm1	Apobec2	1.0
Foxm1	Apof	1.0
Foxm1	App	1.0
Foxm1	Aqp9	1.0
Foxm1	Arap2	1.0
Foxm1	Arap3	1.0
Foxm1	Arhgap18	1.0
Foxm1	Arhgap32	1.0
Foxm1	Arhgap6	1.0
Foxm1	Arhgap9	1.0
Foxm1	Arhgef2	1.0
Foxm1	Arid5a	1.0
Foxm1	Arl3	1.0
Foxm1	Arl8b	1.0
Foxm1	Armc8	1.0
Foxm1	Asb15	1.0
Foxm1	Asgr2	1.0
Foxm1	Atox1	1.0
Foxm1	Avpi1	1.0
Foxm1	B230217c12rik	1.0
Foxm1	B4galt6	1.0
Foxm1	Bach2	1.0
Foxm1	Basp1	1.0
Foxm1	Bbs9	1.0
Foxm1	Bc039771	1.0
Foxm1	Bcl11a	1.0
Foxm1	Bcl2a1a	1.0
Foxm1	Bcl2a1b	1.0
Foxm1	Bcl2l15	1.0
Foxm1	Bhlhe40	1.0
Foxm1	Bicd1	1.0
Foxm1	Bloc1s2	1.0
Foxm1	Btbd16	1.0
Foxm1	C920009b18rik	1.0
Foxm1	Cables1	1.0
Foxm1	Camkmt	1.0
Foxm1	Camta1	1.0
Foxm1	Casp1	1.0
Foxm1	Casp8	1.0
Foxm1	Casr	1.0
Foxm1	Cass4	1.0
Foxm1	Ccdc138	1.0
Foxm1	Ccdc162	1.0
Foxm1	Ccdc6	1.0
Foxm1	Ccdc88c	1.0
Foxm1	Ccne1	1.0
Foxm1	Ccr7	1.0
Foxm1	Cd200r3	1.0
Foxm1	Cd209a	1.0
Foxm1	Cd244	1.0
Foxm1	Cd300a	1.0
Foxm1	Cd300c	1.0
Foxm1	Cd69	1.0
Foxm1	Cd82	1.0
Foxm1	Cdca3	1.0
Foxm1	Cdh17	1.0
Foxm1	Cdh3	1.0
Foxm1	Cdkn2b	1.0
Foxm1	Cds1	1.0
Foxm1	Cenpu	1.0
Foxm1	Chek1	1.0
Foxm1	Chst15	1.0
Foxm1	Ciita	1.0
Foxm1	Clybl	1.0
Foxm1	Cmss1	1.0
Foxm1	Cmtr1	1.0
Foxm1	Cnot6l	1.0
Foxm1	Cntnap2	1.0
Foxm1	Cntrl	1.0
Foxm1	Cpm	1.0
Foxm1	Ctso	1.0
Foxm1	Ctu1	1.0
Foxm1	Cyfip1	1.0
Foxm1	Dao	1.0
Foxm1	Dapk1	1.0
Foxm1	Dapp1	1.0
Foxm1	Dennd3	1.0
Foxm1	Dnah2	1.0
Foxm1	Dock4	1.0
Foxm1	Dock5	1.0
Foxm1	Dpp6	1.0
Foxm1	Dthd1	1.0
Foxm1	Dtnb	1.0
Foxm1	Dtx4	1.0
Foxm1	Dusp16	1.0
Foxm1	Dusp22	1.0
Foxm1	Eef2k	1.0
Foxm1	Eif2b2	1.0
Foxm1	Elmo1	1.0
Foxm1	Elmsan1	1.0
Foxm1	Elovl5	1.0
Foxm1	Entpd1	1.0
Foxm1	Eps8	1.0
Foxm1	Esam	1.0
Foxm1	Ets1	1.0
Foxm1	Evi5l	1.0
Foxm1	Eya1	1.0
Foxm1	F730035m05rik	1.0
Foxm1	F9	1.0
Foxm1	Fam110a	1.0
Foxm1	Fam189a2	1.0
Foxm1	Fam213a	1.0
Foxm1	Fam217b	1.0
Foxm1	Fam49a	1.0
Foxm1	Fam69a	1.0
Foxm1	Fat3	1.0
Foxm1	Fcho2	1.0
Foxm1	Ffar2	1.0
Foxm1	Fgd3	1.0
Foxm1	Fgfr1op	1.0
Foxm1	Flnb	1.0
Foxm1	Flt3	1.0
Foxm1	Fnbp1	1.0
Foxm1	Fndc3b	1.0
Foxm1	Frmd5	1.0
Foxm1	Fyn	1.0
Foxm1	Gab2	1.0
Foxm1	Gars	1.0
Foxm1	Gas2	1.0
Foxm1	Gcnt2	1.0
Foxm1	Gdpd4	1.0
Foxm1	Gem	1.0
Foxm1	Gfpt1	1.0
Foxm1	Ggta1	1.0
Foxm1	Gli1	1.0
Foxm1	Gm10584	1.0
Foxm1	Gm11413	1.0
Foxm1	Gm13546	1.0
Foxm1	Gm13807	1.0
Foxm1	Gm14023	1.0
Foxm1	Gm1647	1.0
Foxm1	Gm19461	1.0
Foxm1	Gm20939	1.0
Foxm1	Gm2176	1.0
Foxm1	Gm5464	1.0
Foxm1	Gpr19	1.0
Foxm1	Gpr55	1.0
Foxm1	Gpr68	1.0
Foxm1	Gpr82	1.0
Foxm1	Gramd1b	1.0
Foxm1	Gramd4	1.0
Foxm1	Grik5	1.0
Foxm1	Gsg1	1.0
Foxm1	Gstt2	1.0
Foxm1	Gstt4	1.0
Foxm1	Gtf2ird2	1.0
Foxm1	Gucd1	1.0
Foxm1	H2-ab1	1.0
Foxm1	H2-dmb2	1.0
Foxm1	H2-eb1	1.0
Foxm1	H2-eb2	1.0
Foxm1	H60b	1.0
Foxm1	Havcr2	1.0
Foxm1	Hdac9	1.0
Foxm1	Hepacam2	1.0
Foxm1	Herpud1	1.0
Foxm1	Hfe	1.0
Foxm1	Hip1r	1.0
Foxm1	Hivep2	1.0
Foxm1	Hk1	1.0
Foxm1	Hk2	1.0
Foxm1	Hmgcs1	1.0
Foxm1	Hnf4a	1.0
Foxm1	Hpgd	1.0
Foxm1	Hsd17b4	1.0
Foxm1	Hspbap1	1.0
Foxm1	Htr7	1.0
Foxm1	Iffo2	1.0
Foxm1	Ift80	1.0
Foxm1	Igfbp7	1.0
Foxm1	Ikbkb	1.0
Foxm1	Ikzf4	1.0
Foxm1	Il18r1	1.0
Foxm1	Il1a	1.0
Foxm1	Il1f9	1.0
Foxm1	Il1r2	1.0
Foxm1	Il23a	1.0
Foxm1	Il2ra	1.0
Foxm1	Il31ra	1.0
Foxm1	Ildr1	1.0
Foxm1	Immp2l	1.0
Foxm1	Impg1	1.0
Foxm1	Inadl	1.0
Foxm1	Iqgap3	1.0
Foxm1	Irak2	1.0
Foxm1	Irf4	1.0
Foxm1	Itga2	1.0
Foxm1	Itpr1	1.0
Foxm1	Jam2	1.0
Foxm1	Kat6b	1.0
Foxm1	Kdm4a	1.0
Foxm1	Kif18a	1.0
Foxm1	Kif1a	1.0
Foxm1	Kif9	1.0
Foxm1	Kifc2	1.0
Foxm1	Kit	1.0
Foxm1	Klre1	1.0
Foxm1	Kmo	1.0
Foxm1	Kynu	1.0
Foxm1	Lancl2	1.0
Foxm1	Lck	1.0
Foxm1	Lcp1	1.0
Foxm1	Lcp2	1.0
Foxm1	Lin54	1.0
Foxm1	Lmnb1	1.0
Foxm1	Lnx2	1.0
Foxm1	Lpar3	1.0
Foxm1	Lpp	1.0
Foxm1	Lrp4	1.0
Foxm1	Lrrc16a	1.0
Foxm1	Lsp1	1.0
Foxm1	Lta4h	1.0
Foxm1	Ltc4s	1.0
Foxm1	Ly75	1.0
Foxm1	Lypla2	1.0
Foxm1	M1ap	1.0
Foxm1	Macf1	1.0
Foxm1	Macrod2	1.0
Foxm1	Mall	1.0
Foxm1	Malt1	1.0
Foxm1	Map3k19	1.0
Foxm1	Map3k5	1.0
Foxm1	Map3k9	1.0
Foxm1	Map4k3	1.0
Foxm1	Marveld2	1.0
Foxm1	Mast4	1.0
Foxm1	Medag	1.0
Foxm1	Mettl15	1.0
Foxm1	Mgat4a	1.0
Foxm1	Mical2	1.0
Foxm1	Mical3	1.0
Foxm1	Mink1	1.0
Foxm1	Mir202	1.0
Foxm1	Mir5104	1.0
Foxm1	Mllt4	1.0
Foxm1	Mmp12	1.0
Foxm1	Mrvi1	1.0
Foxm1	Mtbp	1.0
Foxm1	Mthfd1l	1.0
Foxm1	Mthfs	1.0
Foxm1	Mtmr1	1.0
Foxm1	Mtss1	1.0
Foxm1	Mycbp2	1.0
Foxm1	Mylk	1.0
Foxm1	Myo1b	1.0
Foxm1	Ncam1	1.0
Foxm1	Nedd9	1.0
Foxm1	Nek8	1.0
Foxm1	Neurl3	1.0
Foxm1	Nfatc1	1.0
Foxm1	Nif3l1	1.0
Foxm1	Nkd1	1.0
Foxm1	Nostrin	1.0
Foxm1	Nudt16	1.0
Foxm1	Ocln	1.0
Foxm1	Oprm1	1.0
Foxm1	Orm1	1.0
Foxm1	Orm2	1.0
Foxm1	Orm3	1.0
Foxm1	P2rx5	1.0
Foxm1	P2ry10	1.0
Foxm1	Pank2	1.0
Foxm1	Pcyt1a	1.0
Foxm1	Pcyt2	1.0
Foxm1	Pdcd1lg2	1.0
Foxm1	Per2	1.0
Foxm1	Phactr1	1.0
Foxm1	Phlpp1	1.0
Foxm1	Pik3r5	1.0
Foxm1	Piwil2	1.0
Foxm1	Pkd1l2	1.0
Foxm1	Pkib	1.0
Foxm1	Plcl2	1.0
Foxm1	Plcxd2	1.0
Foxm1	Plekha5	1.0
Foxm1	Plet1os	1.0
Foxm1	Plscr1	1.0
Foxm1	Plxnc1	1.0
Foxm1	Pno1	1.0
Foxm1	Poli	1.0
Foxm1	Pou4f1	1.0
Foxm1	Ppp1r3d	1.0
Foxm1	Prkd3	1.0
Foxm1	Prob1	1.0
Foxm1	Procr	1.0
Foxm1	Prr15	1.0
Foxm1	Prr5l	1.0
Foxm1	Ptchd1	1.0
Foxm1	Ptgfrn	1.0
Foxm1	Ptk2	1.0
Foxm1	Ptpn6	1.0
Foxm1	Ptprk	1.0
Foxm1	Pygl	1.0
Foxm1	Qpct	1.0
Foxm1	Rab11fip1	1.0
Foxm1	Rab3ip	1.0
Foxm1	Rad51b	1.0
Foxm1	Ramp3	1.0
Foxm1	Rapgef4	1.0
Foxm1	Rapgef5	1.0
Foxm1	Rarb	1.0
Foxm1	Rbp7	1.0
Foxm1	Rbpms2	1.0
Foxm1	Rcsd1	1.0
Foxm1	Rfc1	1.0
Foxm1	Rfx8	1.0
Foxm1	Rgs1	1.0
Foxm1	Rgs3	1.0
Foxm1	Rilpl2	1.0
Foxm1	Rin3	1.0
Foxm1	Rnase1	1.0
Foxm1	Rnase6	1.0
Foxm1	Rnf122	1.0
Foxm1	Rnf130	1.0
Foxm1	Rora	1.0
Foxm1	Rps6ka2	1.0
Foxm1	Rras2	1.0
Foxm1	Rtn1	1.0
Foxm1	Runx1	1.0
Foxm1	Runx2	1.0
Foxm1	Samsn1	1.0
Foxm1	Sash1	1.0
Foxm1	Sbds	1.0
Foxm1	Scap	1.0
Foxm1	Scarna8	1.0
Foxm1	Scd1	1.0
Foxm1	Scel	1.0
Foxm1	Scml4	1.0
Foxm1	Scn2b	1.0
Foxm1	Scnn1a	1.0
Foxm1	Sdhaf1	1.0
Foxm1	Sdk1	1.0
Foxm1	Sec24d	1.0
Foxm1	Serpinb6b	1.0
Foxm1	Serpinb9	1.0
Foxm1	Sh2d1b1	1.0
Foxm1	Siglece	1.0
Foxm1	Siglecg	1.0
Foxm1	Sirt6	1.0
Foxm1	Slc12a3	1.0
Foxm1	Slc14a1	1.0
Foxm1	Slc1a5	1.0
Foxm1	Slc22a4	1.0
Foxm1	Slc24a1	1.0
Foxm1	Slc38a1	1.0
Foxm1	Slc44a1	1.0
Foxm1	Slc44a2	1.0
Foxm1	Slc44a5	1.0
Foxm1	Slc4a8	1.0
Foxm1	Smarca2	1.0
Foxm1	Smc4	1.0
Foxm1	Snord4a	1.0
Foxm1	Sntb1	1.0
Foxm1	Spata24	1.0
Foxm1	Spire1	1.0
Foxm1	Spns3	1.0
Foxm1	Srebf2	1.0
Foxm1	Srgap3	1.0
Foxm1	Ssh1	1.0
Foxm1	St18	1.0
Foxm1	St3gal2	1.0
Foxm1	St3gal4	1.0
Foxm1	St6gal1	1.0
Foxm1	St7	1.0
Foxm1	Stap1	1.0
Foxm1	Stat4	1.0
Foxm1	Stk24	1.0
Foxm1	Ston2	1.0
Foxm1	Stx2	1.0
Foxm1	Svip	1.0
Foxm1	Sycp2	1.0
Foxm1	Syne4	1.0
Foxm1	Synpo2	1.0
Foxm1	T2	1.0
Foxm1	Tbc1d16	1.0
Foxm1	Tbc1d4	1.0
Foxm1	Tbc1d9	1.0
Foxm1	Tespa1	1.0
Foxm1	Tex9	1.0
Foxm1	Tgif1	1.0
Foxm1	Tigit	1.0
Foxm1	Timeless	1.0
Foxm1	Tlcd1	1.0
Foxm1	Tle3	1.0
Foxm1	Tm4sf5	1.0
Foxm1	Tmem120b	1.0
Foxm1	Tmem154	1.0
Foxm1	Tmem194b	1.0
Foxm1	Tmem29	1.0
Foxm1	Tmem52b	1.0
Foxm1	Tmpo	1.0
Foxm1	Tmtc2	1.0
Foxm1	Tnfrsf9	1.0
Foxm1	Tnfsf8	1.0
Foxm1	Tnip3	1.0
Foxm1	Tpm1	1.0
Foxm1	Tpx2	1.0
Foxm1	Tspan14	1.0
Foxm1	Tspan8	1.0
Foxm1	Ttc28	1.0
Foxm1	Ttc30b	1.0
Foxm1	Ttc39b	1.0
Foxm1	Ttc8	1.0
Foxm1	Tvp23a	1.0
Foxm1	Ubtd1	1.0
Foxm1	Upb1	1.0
Foxm1	Ust	1.0
Foxm1	Utf1	1.0
Foxm1	Vopp1	1.0
Foxm1	Vps37b	1.0
Foxm1	Vwf	1.0
Foxm1	Wdfy4	1.0
Foxm1	Wdr1	1.0
Foxm1	Wls	1.0
Foxm1	Zc3h12d	1.0
Foxm1	Zdhhc14	1.0
Foxm1	Zeb1	1.0
Foxm1	Zfhx3	1.0
Foxm1	Zfp532	1.0
Foxm1	Zfp608	1.0
Foxm1	Zfp808	1.0
Foxm1	Zfp819	1.0
Foxm1	Zfyve28	1.0
Foxn2	1700064m15rik	0.5
Foxn2	2510009e07rik	0.5
Foxn2	2810474o19rik	0.5
Foxn2	4930519d14rik	0.5
Foxn2	4930523c07rik	0.5
Foxn2	4933405d12rik	0.5
Foxn2	5430437j10rik	0.5
Foxn2	9130015a21rik	0.5
Foxn2	9430076c15rik	0.5
Foxn2	9530059o14rik	0.5
Foxn2	A930007i19rik	0.5
Foxn2	Acot7	0.5
Foxn2	Akap13	0.5
Foxn2	Alpk2	0.5
Foxn2	Angptl7	0.5
Foxn2	Aqp9	0.5
Foxn2	Au019990	0.5
Foxn2	B4galt6	0.5
Foxn2	Bbs12	0.5
Foxn2	Casp1	0.5
Foxn2	Cbfa2t3	0.5
Foxn2	Ccdc62	0.5
Foxn2	Cd244	0.5
Foxn2	Cdh1	0.5
Foxn2	Cetn4	0.5
Foxn2	Clec2g	0.5
Foxn2	Clmp	0.5
Foxn2	Cmss1	0.5
Foxn2	Cyfip1	0.5
Foxn2	D6ertd527e	0.5
Foxn2	D930020b18rik	0.5
Foxn2	Denr	0.5
Foxn2	Dnmt3a	0.5
Foxn2	Dnmt3aos	0.5
Foxn2	Dock5	0.5
Foxn2	Dusp22	0.5
Foxn2	Egf	0.5
Foxn2	Eif4e3	0.5
Foxn2	Elmo1	0.5
Foxn2	Emb	0.5
Foxn2	Fabp2	0.5
Foxn2	Fat3	0.5
Foxn2	Fcho2	0.5
Foxn2	Fcrl5	0.5
Foxn2	Flnb	0.5
Foxn2	Fndc3b	0.5
Foxn2	Gab2	0.5
Foxn2	Gins3	0.5
Foxn2	Gkn3	0.5
Foxn2	Gm15987	0.5
Foxn2	Gm20753	0.5
Foxn2	Gm20939	0.5
Foxn2	Gpr82	0.5
Foxn2	H2-ab1	0.5
Foxn2	H2-eb1	0.5
Foxn2	Hcar1	0.5
Foxn2	Hivep2	0.5
Foxn2	Hk1	0.5
Foxn2	Ift80	0.5
Foxn2	Il31ra	0.5
Foxn2	Itpr1	0.5
Foxn2	Itpripl1	0.5
Foxn2	Kit	0.5
Foxn2	Lbr	0.5
Foxn2	Lcp1	0.5
Foxn2	Lin54	0.5
Foxn2	Lypla2	0.5
Foxn2	Malt1	0.5
Foxn2	Map3k19	0.5
Foxn2	Marveld2	0.5
Foxn2	Mir5618	0.5
Foxn2	Mmp12	0.5
Foxn2	Mob3b	0.5
Foxn2	Mospd4	0.5
Foxn2	Mthfs	0.5
Foxn2	Murc	0.5
Foxn2	Myo16	0.5
Foxn2	Myo1b	0.5
Foxn2	Ncaph	0.5
Foxn2	Nedd9	0.5
Foxn2	Nek8	0.5
Foxn2	Nfkbiz	0.5
Foxn2	Nxf2	0.5
Foxn2	Park2	0.5
Foxn2	Pdcd1lg2	0.5
Foxn2	Phlpp1	0.5
Foxn2	Plagl1	0.5
Foxn2	Plekha5	0.5
Foxn2	Plet1os	0.5
Foxn2	Poglut1	0.5
Foxn2	Qpct	0.5
Foxn2	Rad23b	0.5
Foxn2	Rarb	0.5
Foxn2	Rgs1	0.5
Foxn2	Rras2	0.5
Foxn2	Sash1	0.5
Foxn2	Scel	0.5
Foxn2	Sec24d	0.5
Foxn2	Sepsecs	0.5
Foxn2	Slc12a6	0.5
Foxn2	Slc15a2	0.5
Foxn2	Slc38a1	0.5
Foxn2	Slc44a5	0.5
Foxn2	Snord4a	0.5
Foxn2	Sntb1	0.5
Foxn2	Snx21	0.5
Foxn2	Spa17	0.5
Foxn2	St6gal1	0.5
Foxn2	Stat4	0.5
Foxn2	Synpo2	0.5
Foxn2	Tiam1	0.5
Foxn2	Tlcd1	0.5
Foxn2	Tm4sf5	0.5
Foxn2	Tm7sf3	0.5
Foxn2	Tmem123	0.5
Foxn2	Tmem154	0.5
Foxn2	Tmem39a	0.5
Foxn2	Tnfaip8	0.5
Foxn2	Tnfrsf8	0.5
Foxn2	Tnnc2	0.5
Foxn2	Tpm1	0.5
Foxn2	Ust	0.5
Foxn2	Vopp1	0.5
Foxn2	Vwf	0.5
Foxn2	Zeb1	0.5
Foxn2	Zfp770	0.5
Foxn2	Zfyve28	0.5
Foxn2	Zmat1	0.5
Foxo1	0610040f04rik	0.5
Foxo1	1700003e16rik	0.5
Foxo1	1700025g04rik	0.5
Foxo1	1700061g19rik	0.5
Foxo1	1700066b17rik	0.5
Foxo1	1700086o06rik	0.5
Foxo1	1810006j02rik	0.5
Foxo1	1810011h11rik	0.5
Foxo1	2510009e07rik	0.5
Foxo1	2810474o19rik	0.5
Foxo1	4930426l09rik	0.5
Foxo1	4930452b06rik	0.5
Foxo1	4930523c07rik	0.5
Foxo1	4930546c10rik	0.5
Foxo1	4930581f22rik	0.5
Foxo1	4930594c11rik	0.5
Foxo1	4933405d12rik	0.5
Foxo1	4933416m07rik	0.5
Foxo1	5430427o19rik	0.5
Foxo1	5430437j10rik	0.5
Foxo1	5730435o14rik	0.5
Foxo1	6030468b19rik	0.5
Foxo1	6330416g13rik	0.5
Foxo1	9030617o03rik	0.5
Foxo1	9130015a21rik	0.5
Foxo1	9430076c15rik	0.5
Foxo1	A930007i19rik	0.5
Foxo1	Aasdh	0.5
Foxo1	Abca3	0.5
Foxo1	Acot7	0.5
Foxo1	Acsbg1	0.5
Foxo1	Acsl1	0.5
Foxo1	Adam19	0.5
Foxo1	Adam23	0.5
Foxo1	Adtrp	0.5
Foxo1	Agmo	0.5
Foxo1	Agpat4	0.5
Foxo1	Ai506816	0.5
Foxo1	Aig1	0.5
Foxo1	Akap13	0.5
Foxo1	Akt3	0.5
Foxo1	Alcam	0.5
Foxo1	Aldh1l1	0.5
Foxo1	Alpk2	0.5
Foxo1	Anapc11	0.5
Foxo1	Ank	0.5
Foxo1	Ankrd55	0.5
Foxo1	Anxa1	0.5
Foxo1	Ap1s3	0.5
Foxo1	Apba1	0.5
Foxo1	App	0.5
Foxo1	Aqp9	0.5
Foxo1	Arap2	0.5
Foxo1	Arhgap18	0.5
Foxo1	Arhgap32	0.5
Foxo1	Arhgap6	0.5
Foxo1	Arhgap9	0.5
Foxo1	Arhgef2	0.5
Foxo1	Arhgef3	0.5
Foxo1	Arl3	0.5
Foxo1	Armc8	0.5
Foxo1	Asb15	0.5
Foxo1	Asph	0.5
Foxo1	Au019990	0.5
Foxo1	Aw046200	0.5
Foxo1	Aw112010	0.5
Foxo1	B230217c12rik	0.5
Foxo1	B4galt6	0.5
Foxo1	Bach2	0.5
Foxo1	Basp1	0.5
Foxo1	Bc039771	0.5
Foxo1	Bc051142	0.5
Foxo1	Bcl11a	0.5
Foxo1	Bcl2a1a	0.5
Foxo1	Bcl2a1c	0.5
Foxo1	Bcl2l15	0.5
Foxo1	Btbd16	0.5
Foxo1	C1qtnf9	0.5
Foxo1	C920009b18rik	0.5
Foxo1	Camta1	0.5
Foxo1	Casp1	0.5
Foxo1	Casr	0.5
Foxo1	Cass4	0.5
Foxo1	Cbfa2t3	0.5
Foxo1	Ccdc122	0.5
Foxo1	Ccdc138	0.5
Foxo1	Ccdc162	0.5
Foxo1	Ccdc181	0.5
Foxo1	Ccdc34	0.5
Foxo1	Ccdc6	0.5
Foxo1	Ccdc62	0.5
Foxo1	Ccdc88c	0.5
Foxo1	Ccl17	0.5
Foxo1	Ccl5	0.5
Foxo1	Ccnjl	0.5
Foxo1	Ccpg1	0.5
Foxo1	Ccr1l1	0.5
Foxo1	Ccrl2	0.5
Foxo1	Cd101	0.5
Foxo1	Cd164	0.5
Foxo1	Cd200r3	0.5
Foxo1	Cd209a	0.5
Foxo1	Cd244	0.5
Foxo1	Cd300a	0.5
Foxo1	Cd300c	0.5
Foxo1	Cdh1	0.5
Foxo1	Cdh17	0.5
Foxo1	Cdh3	0.5
Foxo1	Cdon	0.5
Foxo1	Cds1	0.5
Foxo1	Cep128	0.5
Foxo1	Cers6	0.5
Foxo1	Cflar	0.5
Foxo1	Chek1	0.5
Foxo1	Chst15	0.5
Foxo1	Ciita	0.5
Foxo1	Cit	0.5
Foxo1	Clec4a4	0.5
Foxo1	Clybl	0.5
Foxo1	Cmss1	0.5
Foxo1	Cmtr1	0.5
Foxo1	Cnot6l	0.5
Foxo1	Cntnap2	0.5
Foxo1	Col15a1	0.5
Foxo1	Col16a1	0.5
Foxo1	Coq2	0.5
Foxo1	Crlf3	0.5
Foxo1	Crtc3	0.5
Foxo1	Cyfip1	0.5
Foxo1	Cyp4f16	0.5
Foxo1	Cysltr1	0.5
Foxo1	Cysltr2	0.5
Foxo1	D6ertd527e	0.5
Foxo1	D930020b18rik	0.5
Foxo1	Dao	0.5
Foxo1	Dapk1	0.5
Foxo1	Dapp1	0.5
Foxo1	Degs1	0.5
Foxo1	Dennd3	0.5
Foxo1	Denr	0.5
Foxo1	Dgke	0.5
Foxo1	Dnah2	0.5
Foxo1	Dock4	0.5
Foxo1	Dock5	0.5
Foxo1	Dpp6	0.5
Foxo1	Dthd1	0.5
Foxo1	Dtnb	0.5
Foxo1	Dtx4	0.5
Foxo1	Dusp16	0.5
Foxo1	Dusp19	0.5
Foxo1	Dusp22	0.5
Foxo1	E030024n20rik	0.5
Foxo1	Ebi3	0.5
Foxo1	Efr3b	0.5
Foxo1	Ehd2	0.5
Foxo1	Eif4e3	0.5
Foxo1	Elmo1	0.5
Foxo1	Elmsan1	0.5
Foxo1	Eln	0.5
Foxo1	Elovl5	0.5
Foxo1	Emb	0.5
Foxo1	Eml2	0.5
Foxo1	Emp1	0.5
Foxo1	Entpd1	0.5
Foxo1	Entpd3	0.5
Foxo1	Erg	0.5
Foxo1	Esam	0.5
Foxo1	Evi5l	0.5
Foxo1	Eya1	0.5
Foxo1	Ezh2	0.5
Foxo1	F11r	0.5
Foxo1	F730035m05rik	0.5
Foxo1	Fabp2	0.5
Foxo1	Fam110a	0.5
Foxo1	Fam213a	0.5
Foxo1	Fam217b	0.5
Foxo1	Fam49a	0.5
Foxo1	Fam60a	0.5
Foxo1	Fam69a	0.5
Foxo1	Fancc	0.5
Foxo1	Fat3	0.5
Foxo1	Fcho2	0.5
Foxo1	Ffar2	0.5
Foxo1	Fgd3	0.5
Foxo1	Fhl3	0.5
Foxo1	Flnb	0.5
Foxo1	Flnc	0.5
Foxo1	Flt3	0.5
Foxo1	Fnbp1	0.5
Foxo1	Fndc3b	0.5
Foxo1	Frmd5	0.5
Foxo1	Frrs1	0.5
Foxo1	Fryl	0.5
Foxo1	Fyn	0.5
Foxo1	Gab2	0.5
Foxo1	Galm	0.5
Foxo1	Gars	0.5
Foxo1	Gca	0.5
Foxo1	Gcnt2	0.5
Foxo1	Gdpd4	0.5
Foxo1	Gem	0.5
Foxo1	Gfpt1	0.5
Foxo1	Gga2	0.5
Foxo1	Ggt5	0.5
Foxo1	Ggta1	0.5
Foxo1	Gimap4	0.5
Foxo1	Gimap6	0.5
Foxo1	Gins3	0.5
Foxo1	Gm10125	0.5
Foxo1	Gm10584	0.5
Foxo1	Gm11413	0.5
Foxo1	Gm11468	0.5
Foxo1	Gm12216	0.5
Foxo1	Gm13546	0.5
Foxo1	Gm15441	0.5
Foxo1	Gm15880	0.5
Foxo1	Gm1647	0.5
Foxo1	Gm16712	0.5
Foxo1	Gm20753	0.5
Foxo1	Gm2176	0.5
Foxo1	Gm4278	0.5
Foxo1	Gm4827	0.5
Foxo1	Gm5141	0.5
Foxo1	Gm5464	0.5
Foxo1	Gng10	0.5
Foxo1	Gpr157	0.5
Foxo1	Gpr161	0.5
Foxo1	Gpr4	0.5
Foxo1	Gpr55	0.5
Foxo1	Gpr68	0.5
Foxo1	Gpr82	0.5
Foxo1	H2-ab1	0.5
Foxo1	H2-dmb2	0.5
Foxo1	H2-eb1	0.5
Foxo1	H60b	0.5
Foxo1	Havcr2	0.5
Foxo1	Hc	0.5
Foxo1	Hcar1	0.5
Foxo1	Hdac9	0.5
Foxo1	Heatr9	0.5
Foxo1	Herpud1	0.5
Foxo1	Hexb	0.5
Foxo1	Hfe	0.5
Foxo1	Hip1r	0.5
Foxo1	Hist1h2be	0.5
Foxo1	Hivep2	0.5
Foxo1	Hk1	0.5
Foxo1	Hk2	0.5
Foxo1	Hmgcs1	0.5
Foxo1	Hnf4a	0.5
Foxo1	Hpgd	0.5
Foxo1	Hsd17b4	0.5
Foxo1	Hsf5	0.5
Foxo1	Hspb7	0.5
Foxo1	Hspbap1	0.5
Foxo1	Iffo2	0.5
Foxo1	Ift172	0.5
Foxo1	Ift57	0.5
Foxo1	Ift80	0.5
Foxo1	Igsf8	0.5
Foxo1	Il1rl2	0.5
Foxo1	Il23a	0.5
Foxo1	Il31ra	0.5
Foxo1	Ildr1	0.5
Foxo1	Immp2l	0.5
Foxo1	Impg1	0.5
Foxo1	Iqgap3	0.5
Foxo1	Irak2	0.5
Foxo1	Irf4	0.5
Foxo1	Itgam	0.5
Foxo1	Itgax	0.5
Foxo1	Itpkc	0.5
Foxo1	Itpr1	0.5
Foxo1	Kat6b	0.5
Foxo1	Kcnip3	0.5
Foxo1	Kif18a	0.5
Foxo1	Kif1a	0.5
Foxo1	Kif9	0.5
Foxo1	Kifc2	0.5
Foxo1	Kit	0.5
Foxo1	Klre1	0.5
Foxo1	Kmo	0.5
Foxo1	Kndc1	0.5
Foxo1	Lancl2	0.5
Foxo1	Lck	0.5
Foxo1	Lcp1	0.5
Foxo1	Lcp2	0.5
Foxo1	Ldlrad1	0.5
Foxo1	Limk1	0.5
Foxo1	Lin54	0.5
